"txNomeParlamentar";"cpf";"ideCadastro";"nuCarteiraParlamentar";"nuLegislatura";"sgUF";"sgPartido";"codLegislatura";"numSubCota";"txtDescricao";"numEspecificacaoSubCota";"txtDescricaoEspecificacao";"txtFornecedor";"txtCNPJCPF";"txtNumero";"indTipoDocumento";"datEmissao";"vlrDocumento";"vlrGlosa";"vlrLiquido";"numMes";"numAno";"numParcela";"txtPassageiro";"txtTrecho";"numLote";"numRessarcimento";"datPagamentoRestituicao";"vlrRestituicao";"nuDeputadoId";"ideDocumento";"urlDocumento"
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"DOM FRANCISCO";"021.693.380/0010-5";"133230";"0";"2011-11-29T00:00:00";"80.19";"0";"80.19";"11";"2011";"0";"";"";"579933";"";"";"";"1970";"2212726";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"DOM FRANCISCO";"021.693.380/0010-5";"133715";"0";"2011-12-29T00:00:00";"58.74";"0";"58.74";"12";"2011";"0";"";"";"586399";"";"";"";"1970";"2232523";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"DOM FRANCISCO";"021.693.380/0010-5";"133716";"0";"2011-12-29T00:00:00";"189.08";"0";"189.08";"12";"2011";"0";"";"";"586399";"";"";"";"1970";"2232521";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"DOM FRANCISCO";"033.271.910/0019-9";"56006";"0";"2011-12-15T00:00:00";"226.75";"0";"226.75";"12";"2011";"0";"";"";"585789";"";"";"";"1970";"2230701";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"DOM FRANCISCO";"033.271.910/0019-9";"56007";"0";"2011-12-15T00:00:00";"226.75";"0";"226.75";"12";"2011";"0";"";"";"585872";"";"";"";"1970";"2230901";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"DOM FRANCISCO";"033.271.910/0019-9";"56008";"0";"2011-12-15T00:00:00";"226.75";"0";"226.75";"12";"2011";"0";"";"";"585139";"";"";"";"1970";"2228861";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"DOM FRANCISCO";"033.271.910/0019-9";"56009";"0";"2011-12-15T00:00:00";"226.75";"0";"226.75";"12";"2011";"0";"";"";"584725";"";"";"";"1970";"2227546";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"EDUARDO GARCIA BEACH STOP";"087.156.450/0011-2";"26353";"0";"2011-09-12T00:00:00";"26.07";"0";"26.07";"9";"2011";"0";"";"";"563607";"";"";"";"1970";"2157082";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"FERREIRO CAFÉ";"085.744.220/0018-2";"6382";"0";"2011-07-28T00:00:00";"217.3";"0";"217.3";"7";"2011";"0";"";"";"557146";"";"";"";"1970";"2135285";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"FRANCISCO RESTAURANTE";"009.049.730/0015-5";"167874";"0";"2011-04-05T00:00:00";"138.6";"0";"138.6";"4";"2011";"0";"";"";"529030";"";"";"";"1970";"2041329";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"GALETERIA BEIRA LAGO";"090.541.580/0011-9";"19503";"0";"2011-08-11T00:00:00";"212.9";"0";"212.9";"8";"2011";"0";"";"";"565598";"";"";"";"1970";"2164541";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"GATTAI RESTAURANTE LTDA";"085.783.550/0017-4";"063744";"0";"2011-07-01T00:00:00";"115.28";"0";"115.28";"7";"2011";"0";"";"";"550203";"";"";"";"1970";"2111705";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"GERALDO RESTAURANTE LTDA ME";"039.970.100/0013-1";"31339";"0";"2011-12-04T00:00:00";"229";"0";"229";"12";"2011";"0";"";"";"581371";"";"";"";"1970";"2217370";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"HANÁ";"049.877.290/0015-4";"30911";"0";"2011-12-14T00:00:00";"141";"0";"141";"12";"2011";"0";"";"";"585139";"";"";"";"1970";"2228859";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"HANÁ";"049.877.290/0015-4";"30912";"0";"2011-12-14T00:00:00";"141";"0";"141";"12";"2011";"0";"";"";"584725";"";"";"";"1970";"2227551";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"HOTELARIA ACCOR BRASIL S/A";"099.678.520/1108-0";"101299";"0";"2011-08-25T00:00:00";"98";"0";"98";"8";"2011";"0";"";"";"560825";"";"";"";"1970";"2147903";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"HOTELARIA ACCOR BRASIL S/A";"099.678.520/1108-0";"111420";"0";"2011-10-03T00:00:00";"64";"0";"64";"10";"2011";"0";"";"";"568117";"";"";"";"1970";"2173286";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"HOTELARIA ACCOR BRASIL S/A";"099.678.520/1108-0";"113943";"1";"2011-10-12T00:00:00";"118.5";"0";"118.5";"10";"2011";"0";"";"";"570561";"";"";"";"1970";"2180741";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"J&D RESTAURANTE LTDA";"127.411.920/0017-6";"0657";"0";"2011-07-06T00:00:00";"140.33";"0";"140.33";"7";"2011";"0";"";"";"557146";"";"";"";"1970";"2135260";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMERCIO DE ALIMENTOS";"052.518.790/0032-0";"09669";"0";"2011-06-05T00:00:00";"92.5";"0";"92.5";"6";"2011";"0";"";"";"543771";"";"";"";"1970";"2090012";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMERCIO DE ALIMENTOS";"052.518.790/0032-0";"09718";"0";"2011-06-19T00:00:00";"84";"0";"84";"6";"2011";"0";"";"";"546700";"";"";"";"1970";"2099495";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMERCIO DE ALIMENTOS E SERVIÇOS HOTELEIROS";"052.518.790/0032-0";"9405";"0";"2011-03-20T00:00:00";"89.5";"0";"89.5";"3";"2011";"0";"";"";"526169";"";"";"";"1970";"2031185";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS E SERVIÇOS HOTELEIROS";"052.518.790/0032-0";"9448";"0";"2011-03-27T00:00:00";"69.5";"0";"69.5";"3";"2011";"0";"";"";"529025";"";"";"";"1970";"2041273";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS E SERVIÇOS HOTELEIROS";"052.518.790/0032-0";"9472";"0";"2011-04-03T00:00:00";"70";"0";"70";"4";"2011";"0";"";"";"529030";"";"";"";"1970";"2041327";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS E SERVIÇOS HOTELEIROS";"052.518.790/0032-0";"9520";"0";"2011-04-17T00:00:00";"149";"0";"149";"4";"2011";"0";"";"";"532159";"";"";"";"1970";"2051217";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS E SERVIÇOS HOTELEIROS";"052.518.790/0032-0";"9535";"0";"2011-04-24T00:00:00";"63";"0";"63";"4";"2011";"0";"";"";"533229";"";"";"";"1970";"2055075";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS E SERVIÇOS HOTELEITOS";"052.518.790/0032-0";"9490";"0";"2011-04-10T00:00:00";"116";"0";"116";"4";"2011";"0";"";"";"530131";"";"";"";"1970";"2044709";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"09684";"0";"2011-06-12T00:00:00";"116";"0";"116";"6";"2011";"0";"";"";"545365";"";"";"";"1970";"2095144";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"09731";"0";"2011-06-26T00:00:00";"92.5";"0";"92.5";"6";"2011";"0";"";"";"548160";"";"";"";"1970";"2105150";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"09792";"0";"2011-07-17T00:00:00";"84";"0";"84";"7";"2011";"0";"";"";"553415";"";"";"";"1970";"2122251";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"09809";"0";"2011-07-24T00:00:00";"129.5";"0";"129.5";"7";"2011";"0";"";"";"553742";"";"";"";"1970";"2123362";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"09848";"0";"2011-07-31T00:00:00";"80";"0";"80";"7";"2011";"0";"";"";"553742";"";"";"";"1970";"2123354";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"09904";"0";"2011-08-14T00:00:00";"116";"0";"116";"8";"2011";"0";"";"";"558410";"";"";"";"1970";"2139181";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMERCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"09968";"0";"2011-09-03T00:00:00";"89";"0";"89";"9";"2011";"0";"";"";"562283";"";"";"";"1970";"2153092";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMERCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"09970";"0";"2011-09-03T00:00:00";"215.5";"0";"215.5";"9";"2011";"0";"";"";"562283";"";"";"";"1970";"2153088";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"09971";"0";"2011-09-10T00:00:00";"215.5";"0";"215.5";"9";"2011";"0";"";"";"563608";"";"";"";"1970";"2161480";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"09980";"0";"2011-09-16T00:00:00";"190.5";"0";"190.5";"9";"2011";"0";"";"";"565622";"";"";"";"1970";"2164627";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"09981";"0";"2011-09-17T00:00:00";"230";"0";"230";"9";"2011";"0";"";"";"565622";"";"";"";"1970";"2164628";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"09982";"0";"2011-09-06T00:00:00";"186";"0";"186";"9";"2011";"0";"";"";"563606";"";"";"";"1970";"2157028";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"09983";"0";"2011-09-07T00:00:00";"224";"0";"224";"9";"2011";"0";"";"";"563607";"";"";"";"1970";"2161481";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"09984";"0";"2011-09-08T00:00:00";"149";"0";"149";"9";"2011";"0";"";"";"563607";"";"";"";"1970";"2157079";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"10002";"0";"2011-09-18T00:00:00";"125.5";"0";"125.5";"9";"2011";"0";"";"";"565622";"";"";"";"1970";"2164629";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"10039";"0";"2011-10-02T00:00:00";"120";"0";"120";"10";"2011";"0";"";"";"568117";"";"";"";"1970";"2173297";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"10106";"0";"2011-10-23T00:00:00";"124";"0";"124";"10";"2011";"0";"";"";"572301";"";"";"";"1970";"2186961";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"10127";"0";"2011-10-30T00:00:00";"84";"0";"84";"10";"2011";"0";"";"";"575333";"";"";"";"1970";"2197073";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"10160";"0";"2011-11-13T00:00:00";"124";"0";"124";"11";"2011";"0";"";"";"577500";"";"";"";"1970";"2203978";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"10170";"0";"2011-11-20T00:00:00";"84";"0";"84";"11";"2011";"0";"";"";"578192";"";"";"";"1970";"2206596";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"10190";"0";"2011-11-27T00:00:00";"141.5";"0";"141.5";"11";"2011";"0";"";"";"579933";"";"";"";"1970";"2212738";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMERCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"10221";"0";"2011-12-11T00:00:00";"120";"0";"120";"12";"2011";"0";"";"";"583457";"";"";"";"1970";"2223597";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMÉRCIO DE ALIMENTOS LTDA";"052.518.790/0032-0";"10247";"0";"2011-12-18T00:00:00";"124";"0";"124";"12";"2011";"0";"";"";"584725";"";"";"";"1970";"2227555";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LAZAR COMERCIODE ALIMENTOS";"052.518.790/0032-0";"09773";"0";"2011-07-10T00:00:00";"139.5";"0";"139.5";"7";"2011";"0";"";"";"551642";"";"";"";"1970";"2116374";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LUCCA RESTAURANTE";"047.777.980/0013-3";"52507";"0";"2011-12-07T00:00:00";"165.82";"0";"165.82";"12";"2011";"0";"";"";"582119";"";"";"";"1970";"2219550";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"LUCCA RESTAURANTE";"047.777.980/0013-3";"52508";"0";"2011-12-07T00:00:00";"165.82";"0";"165.82";"12";"2011";"0";"";"";"583457";"";"";"";"1970";"2223631";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"M M COMÉRCIO DE ALIMENTOS LTDA";"087.160.750/0018-5";"13869";"0";"2011-05-16T00:00:00";"106";"0";"106";"5";"2011";"0";"";"";"539257";"";"";"";"1970";"2074597";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"M M LELIS";"087.160.750/0018-5";"033004";"0";"2011-05-30T00:00:00";"75";"0";"75";"5";"2011";"0";"";"";"543770";"";"";"";"1970";"2089645";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"M M LELIS COMERCIO DE ALIMENTOS";"087.160.750/0018-5";"033795";"0";"2011-06-20T00:00:00";"77.5";"0";"77.5";"6";"2011";"0";"";"";"546700";"";"";"";"1970";"2099506";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"M M LELIS COMÉRCIO DE ALIMENTOS LTDA";"087.160.750/0018-5";"036660";"0";"2011-09-19T00:00:00";"43";"0";"43";"9";"2011";"0";"";"";"565622";"";"";"";"1970";"2164636";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"M M LÉLIS COMÉRCIO DE ALIMENTOS LTDA";"087.160.750/0018-5";"036670";"0";"2011-09-20T00:00:00";"111";"0";"111";"9";"2011";"0";"";"";"565622";"";"";"";"1970";"2164637";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"M M LELIS COMÉRCIO DE ALIMENTOS LTDA";"087.160.750/0018-5";"037784";"0";"2011-10-27T00:00:00";"35";"0";"35";"10";"2011";"0";"";"";"575333";"";"";"";"1970";"2197019";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"M M LÉLIS COMÉRCIO DE ALIMENTOS LTDA";"087.160.750/0018-5";"13468";"0";"2011-03-24T00:00:00";"74.5";"0";"74.5";"3";"2011";"0";"";"";"529025";"";"";"";"1970";"2041267";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"M M LÉLIS COMÉRCIO DE ALIMENTOS LTDA";"087.160.750/0018-5";"13712";"0";"2011-04-16T00:00:00";"72";"0";"72";"4";"2011";"0";"";"";"532159";"";"";"";"1970";"2051211";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"M M LÉLIS COMÉRCIO DE ALIMENTOS LTDA";"087.160.750/0018-5";"13743";"0";"2011-04-25T00:00:00";"69";"0";"69";"4";"2011";"0";"";"";"533229";"";"";"";"1970";"2055091";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"M M LÉLIS COMÉRCIO DE ALIMENTOS LTDA";"087.160.750/0018-5";"13764";"0";"2011-05-02T00:00:00";"73.5";"0";"73.5";"5";"2011";"0";"";"";"535109";"";"";"";"1970";"2061356";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"M M LÉLIS COMÉRCIO DE ALIMENTOS LTDA";"087.160.750/0018-5";"13794";"0";"2011-05-13T00:00:00";"58";"0";"58";"5";"2011";"0";"";"";"539257";"";"";"";"1970";"2074591";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"M M LÉLIS COMÉRCIO DE ALIMENTOS LTDA";"087.160.750/0018-5";"13810";"0";"2011-05-14T00:00:00";"96";"0";"96";"5";"2011";"0";"";"";"539257";"";"";"";"1970";"2074592";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"MANHATTAN";"370.698.530/0027-0";"031021";"0";"2011-05-25T00:00:00";"101";"0";"101";"5";"2011";"0";"";"";"541469";"";"";"";"1970";"2082689";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"MANHATTAN HOTEIS";"370.698.530/0027-0";"034000";"0";"2011-06-21T00:00:00";"97.5";"0";"97.5";"6";"2011";"0";"";"";"546700";"";"";"";"1970";"2099491";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"MANHATTAN HOTEIS";"370.698.530/0027-0";"035680";"0";"2011-07-12T00:00:00";"74";"0";"74";"7";"2011";"0";"";"";"551642";"";"";"";"1970";"2116362";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"MANHATTAN HOTEIS E TURISMO";"370.698.530/0027-0";"002760";"0";"2011-06-07T00:00:00";"62";"0";"62";"6";"2011";"0";"";"";"543772";"";"";"";"1970";"2090041";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"MANHATTAN HOTEIS E TURISMO LTDA";"370.698.530/0027-0";"029416";"0";"2011-05-10T00:00:00";"103";"46";"57";"5";"2011";"0";"";"";"537551";"";"";"";"1970";"2068843";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"MANHATTAN HOTEIS E TURISMO LTDA";"370.698.530/0027-0";"045248";"0";"2011-10-19T00:00:00";"59.8";"0";"59.8";"10";"2011";"0";"";"";"572300";"";"";"";"1970";"2186857";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"MANHATTAN HOTEIS E TURISMO LTDA";"370.698.530/0027-0";"045870";"0";"2011-10-25T00:00:00";"104.1";"0";"104.1";"10";"2011";"0";"";"";"572300";"";"";"";"1970";"2186851";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"MARIETTA CAFÉ";"006.837.480/0153-1";"175061";"0";"2011-04-26T00:00:00";"92.2";"46.1";"46.1";"4";"2011";"0";"";"";"533229";"";"";"";"1970";"2055058";""
